2.85724E+12,1.7400799,0.4671765,-4.3332353,1.7398828,0.25523898,-4.2182317,1.6091611,0.2694605,-4.2679014,1.65194,0.03559801,-4.478477,1.6778103,-0.19678065,-4.6871343,1.8366258,0.23879565,-4.125663,1.9855211,-0.011294335,-4.4061804,1.9670216,-0.24208361,-4.3916874,1.6545153,-0.22870567,-4.3567004,1.7273992,-0.6099355,-4.5981164,1.6439186,-0.9740867,-4.440327,1.829493,-0.23820233,-4.3212786,1.8141234,-0.6167244,-4.4720955,1.7565604,-1.0043073,-4.419265,1.7155234,0.5010658,-4.330869,1.7575349,0.5069586,-4.332597,nan,nan,nan,1.8583118,0.45582238,-4.3335557
2.85724E+12,0.4746768,0.4377053,-3.0550609,0.5261216,0.23372206,-3.0688286,0.42716962,0.2396715,-3.1108975,nan,nan,nan,nan,nan,nan,0.6388057,0.22797386,-3.0615714,0.68670714,-0.032377526,-3.1239533,0.6377942,-0.25542748,-3.0644815,0.40003616,-0.22363357,-3.0912037,0.35901028,-0.59232825,-3.2012248,0.2600249,-0.9150621,-2.9786777,0.5573875,-0.23693958,-3.0394073,0.5443308,-0.58059555,-3.0857928,0.7062675,-0.827557,-3.1946886,0.46664166,0.46630132,-3.0531275,0.5023342,0.46111548,-3.0513608,nan,nan,nan,0.5911321,0.44134033,-3.137282
2.85724E+12,0.4151177,0.44064975,-3.0036259,0.4734591,0.23612088,-3.018994,0.36485618,0.24402559,-3.074401,nan,nan,nan,nan,nan,nan,0.58180344,0.23674269,-3.0079153,0.63727605,-0.02770564,-3.090369,0.59859127,-0.24990799,-2.9956472,0.35152388,-0.21885432,-3.051659,0.32584473,-0.5837741,-3.1128173,0.27182502,-0.9079121,-2.9617102,0.49981463,-0.23165867,-2.9998126,0.43658897,-0.56817555,-2.999029,0.59197384,-0.80431294,-3.04808,0.40696654,0.471286,-3.0010104,0.44844744,0.4687347,-3.0010295,nan,nan,nan,0.5323945,0.4490363,-3.0772717
2.85724E+12,0.3568432,0.44624847,-2.9501457,0.41933572,0.23938677,-2.9650707,0.3145088,0.24584387,-3.0209785,0.29613104,-0.000850335,-3.0631354,0.22477031,-0.22947939,-3.0022666,0.5265498,0.23938274,-2.9429688,0.58791256,-0.020255953,-3.0285604,0.5690564,-0.24853867,-2.9672098,0.30076608,-0.2140027,-3.0032663,0.2984815,-0.5712077,-3.0473967,0.29004,-0.89014304,-2.9438317,0.45139202,-0.22657788,-2.955196,0.34051588,-0.55876476,-2.9443934,0.42326358,-0.81142604,-2.8122723,0.34878212,0.4737339,-2.9482324,0.39395884,0.47289908,-2.9488392,nan,nan,nan,0.47950986,0.4592345,-3.0260878
2.85724E+12,0.30512452,0.45795596,-2.9141755,0.36951876,0.23897785,-2.90992,0.26966923,0.245547,-2.9804938,0.23925969,-0.008072451,-2.9755218,0.17258993,-0.2257668,-2.9587152,0.47543162,0.24012507,-2.9051797,0.5436213,-0.024056584,-2.99188,0.5438091,-0.25614223,-2.9384828,0.25919488,-0.21035606,-2.9642916,0.28636226,-0.56391776,-2.9938345,0.30162257,-0.88567543,-2.934303,0.4032977,-0.21878661,-2.9200742,0.26359344,-0.54926586,-2.9192054,0.2996441,-0.8348452,-2.7633903,0.3013647,0.48316008,-2.913554,0.34002417,0.4788273,-2.9116228,nan,nan,nan,0.4313512,0.46643332,-2.9829903
2.85724E+12,0.26350904,0.45957977,-2.8901467,0.3229542,0.23238763,-2.857256,0.22410499,0.24058436,-2.9324987,0.1904405,-0.01597318,-2.9186287,0.121082366,-0.23481397,-2.912296,0.42407256,0.23259072,-2.8455706,0.50350946,-0.027087182,-2.9585452,0.51168305,-0.26640385,-2.8953772,0.21847266,-0.21931319,-2.926644,0.27124643,-0.56678283,-2.9601998,0.30925056,-0.88379943,-2.918875,0.35779363,-0.22474542,-2.8837533,0.19990563,-0.5572339,-2.8760598,0.14982668,-0.85312235,-2.6126068,0.2541272,0.4735583,-2.8676245,0.2865821,0.47771883,-2.8700538,nan,nan,nan,0.37706795,0.45807487,-2.9120064
2.85724E+12,0.21584505,0.4473911,-2.8427293,0.27456626,0.22546998,-2.8012688,0.17857996,0.23264779,-2.877752,0.1462674,-0.020821959,-2.8690684,0.08029765,-0.23521438,-2.8727021,0.37853712,0.22632526,-2.8028827,0.46082702,-0.03707072,-2.9190772,0.46882775,-0.28247774,-2.8535128,0.17470038,-0.2247368,-2.895971,0.25142196,-0.5651175,-2.9236526,0.3134175,-0.876649,-2.903026,0.31033924,-0.23177974,-2.845927,0.15946598,-0.5634744,-2.8350427,0.04586418,-0.8766565,-2.5634296,0.20676702,0.46682274,-2.824542,0.25195873,0.46593523,-2.8367515,nan,nan,nan,0.32871777,0.44871354,-2.8562276
2.85724E+12,0.16772687,0.43804204,-2.7892358,0.2344119,0.21966466,-2.7535176,0.13682374,0.22676603,-2.8385837,0.105583176,-0.02734755,-2.832673,0.04595422,-0.24061188,-2.8216736,0.3352845,0.22059628,-2.7603312,0.41012597,-0.0468086,-2.8588457,0.41329312,-0.28838724,-2.7982266,0.1318711,-0.23332734,-2.8495073,0.21589106,-0.56015193,-2.8854876,0.31038526,-0.86122197,-2.8844833,0.26141334,-0.23821987,-2.8018622,0.12168044,-0.58081746,-2.8039794,-0.016423438,-0.8973623,-2.5407553,0.1589896,0.45745966,-2.7738566,0.20517528,0.4547781,-2.804093,nan,nan,nan,0.28913575,0.44427323,-2.8163803
2.85724E+12,0.12375981,0.4349995,-2.7308013,0.19069237,0.2174544,-2.6965175,0.09148411,0.22312745,-2.7675867,nan,nan,nan,nan,nan,nan,0.2914125,0.21784364,-2.699248,0.35795715,-0.052030593,-2.804632,0.35328135,-0.28916484,-2.718826,0.08313603,-0.23724525,-2.8114824,0.1612134,-0.5607567,-2.8250203,0.28915486,-0.8293848,-2.8524582,0.21104881,-0.23877993,-2.7414026,0.09175693,-0.59904724,-2.7886589,-0.045496054,-0.91808903,-2.538679,0.11928242,0.45795262,-2.7171807,0.16540344,0.45592505,-2.7676704,nan,nan,nan,0.24370638,0.4384489,-2.7536473
2.85724E+12,0.07967157,0.43298256,-2.6730087,0.14543125,0.22126551,-2.6343722,0.04870799,0.23408909,-2.7231867,nan,nan,nan,nan,nan,nan,0.24558662,0.2216274,-2.6383686,0.3101235,-0.04642062,-2.757519,0.30134752,-0.28278893,-2.6587543,0.030801233,-0.23311776,-2.7696187,0.07788462,-0.5677348,-2.7015033,0.24864659,-0.79474294,-2.8072414,0.16642508,-0.23682036,-2.6898146,0.060302205,-0.60864764,-2.7451756,-0.048382025,-0.92825633,-2.5270545,0.07802695,0.4615914,-2.6600797,0.12335548,0.4583593,-2.6981485,nan,nan,nan,0.20006014,0.43299693,-2.6841443
2.85724E+12,0.03585352,0.43796366,-2.6122768,0.103948645,0.22895324,-2.5744412,0.005225044,0.243603,-2.6808329,nan,nan,nan,nan,nan,nan,0.20218235,0.2251513,-2.5719635,0.2578418,-0.037747115,-2.7139356,0.24703704,-0.27123415,-2.6016705,-0.018868862,-0.22789258,-2.7277086,-0.015110367,-0.5671127,-2.6167905,0.17087045,-0.7558957,-2.6983802,0.12507945,-0.22857378,-2.630808,0.039148346,-0.608601,-2.6862583,-0.04182861,-0.93374395,-2.5320556,0.03593308,0.4664067,-2.6019876,0.08006165,0.46600258,-2.629012,nan,nan,nan,0.15509203,0.43238002,-2.6174786
2.85724E+12,-0.010337593,0.4439054,-2.55386,0.062277753,0.2349191,-2.516933,-0.037954886,0.24765213,-2.6418383,nan,nan,nan,nan,nan,nan,0.15542485,0.23261994,-2.5178185,0.20025979,-0.01666081,-2.6319592,0.18706433,-0.24103475,-2.5236301,-0.06523632,-0.2177758,-2.673063,-0.10539179,-0.55940276,-2.5594764,0.08654654,-0.75153285,-2.589299,0.07979522,-0.22106047,-2.5771446,0.024786174,-0.6030737,-2.638844,-0.025973413,-0.92580026,-2.5355885,-0.009423937,0.46813062,-2.546251,0.02970868,0.46942648,-2.5645688,nan,nan,nan,0.11062626,0.43582368,-2.5609155
2.85724E+12,-0.057431612,0.44719243,-2.5028138,0.02129886,0.24098945,-2.4810665,-0.07440124,0.24685031,-2.5768049,nan,nan,nan,nan,nan,nan,0.1099938,0.24159534,-2.4658115,0.14856888,-0.010614678,-2.5682309,0.12759519,-0.23026381,-2.4587474,-0.10553814,-0.21842073,-2.6415412,-0.18481405,-0.5527047,-2.5286193,-0.03758984,-0.75011885,-2.364267,0.03931886,-0.22458874,-2.522321,0.006084657,-0.6008148,-2.5949051,-0.014664768,-0.9296528,-2.5514603,-0.05625418,0.46817648,-2.4964767,-0.02065675,0.47055417,-2.510058,nan,nan,nan,0.06282094,0.43876773,-2.495661
2.85724E+12,-0.10066337,0.44118923,-2.4551375,-0.022778612,0.23780549,-2.4348044,-0.11112454,0.2430779,-2.516139,nan,nan,nan,nan,nan,nan,0.06608221,0.23661731,-2.4053688,0.0973729,-0.015007734,-2.5068388,0.07299153,-0.22924744,-2.3969307,-0.14876291,-0.22128575,-2.6059203,-0.2532154,-0.55783355,-2.4828198,-0.17723495,-0.7600464,-2.1669276,0.002898065,-0.22935244,-2.4777913,-0.00885687,-0.60135335,-2.569468,-0.005346833,-0.9280605,-2.5537465,-0.102997,0.4632069,-2.4484627,-0.066292904,0.46620986,-2.460332,nan,nan,nan,0.014641481,0.43645003,-2.4395742
2.85724E+12,-0.14365068,0.42851523,-2.4053295,-0.05743846,0.2325457,-2.3882225,-0.14689678,0.24480012,-2.480438,nan,nan,nan,nan,nan,nan,0.024659332,0.22951555,-2.3447962,0.05544313,-0.02254039,-2.4722877,0.019782279,-0.23115031,-2.3400762,-0.1933795,-0.2287012,-2.5670261,-0.30719334,-0.5650184,-2.4472773,-0.31127617,-0.7760184,-2.043506,-0.037583508,-0.23281494,-2.4237523,-0.03264165,-0.60019803,-2.5394692,0.001233137,-0.9171607,-2.5494936,-0.14833736,0.45138842,-2.3993118,-0.107587956,0.45443016,-2.4099479,nan,nan,nan,-0.032656945,0.42315918,-2.385442
2.85724E+12,-0.18589199,0.41292542,-2.3577342,-0.09868945,0.22316879,-2.340522,-0.19586048,0.23538256,-2.4272618,nan,nan,nan,nan,nan,nan,-0.020823216,0.22088411,-2.3094513,0.011735277,-0.037612915,-2.4233234,-0.031570558,-0.2433005,-2.2840457,-0.23967278,-0.23964365,-2.5010972,-0.35561663,-0.5798168,-2.4186766,-0.4268085,-0.8260294,-2.0571227,-0.07995487,-0.24188952,-2.3685389,-0.058281377,-0.59363294,-2.4872994,0.001621369,-0.9129343,-2.5452998,-0.19191948,0.43633336,-2.3527348,-0.14882708,0.43890738,-2.3613272,nan,nan,nan,-0.07836306,0.4074682,-2.3379722
2.85724E+12,-0.22991373,0.40195364,-2.30691,-0.1469922,0.21167004,-2.291801,-0.23942776,0.21708487,-2.3590348,nan,nan,nan,nan,nan,nan,-0.06848198,0.20810795,-2.2496135,-0.032376226,-0.050287127,-2.3848937,-0.07811401,-0.2608497,-2.254664,-0.28902125,-0.24564593,-2.4253302,-0.40468413,-0.5955981,-2.3936002,-0.497295,-0.86419594,-2.0681922,-0.12599114,-0.24791163,-2.315419,-0.09785147,-0.58401024,-2.422685,0.001288513,-0.90277535,-2.540438,-0.23652503,0.42552665,-2.30308,-0.19256309,0.42428577,-2.3094935,nan,nan,nan,-0.122381315,0.39767307,-2.2956102
2.85724E+12,-0.27480587,0.39915022,-2.2625473,-0.19862212,0.20276454,-2.2447577,-0.2877154,0.20724405,-2.3036077,nan,nan,nan,nan,nan,nan,-0.115825236,0.20121187,-2.1930916,-0.08612915,-0.053601846,-2.3370464,-0.12152155,-0.27386642,-2.2346313,-0.34576857,-0.25427866,-2.3773599,-0.4534255,-0.6110132,-2.383139,-0.522993,-0.885845,-2.070244,-0.1795211,-0.25435853,-2.262865,-0.15456122,-0.5858302,-2.3518252,-0.013749911,-0.8826544,-2.527556,-0.27847043,0.42294818,-2.2613547,-0.23761442,0.41886318,-2.2644901,nan,nan,nan,-0.16743721,0.39145726,-2.2510364
2.85724E+12,-0.3193979,0.40162063,-2.2227397,-0.24931589,0.20369512,-2.2166026,-0.33761495,0.2064662,-2.2541363,nan,nan,nan,nan,nan,nan,-0.16282493,0.20332071,-2.1591997,-0.1352308,-0.050744265,-2.2955832,-0.15586025,-0.2723291,-2.2081907,-0.39615783,-0.24573599,-2.3233285,-0.49055707,-0.62109756,-2.3899124,-0.5222841,-0.89704025,-2.0776649,-0.23306331,-0.24871239,-2.2128148,-0.22391084,-0.58389163,-2.26186,-0.054938477,-0.8433342,-2.4700577,-0.3237681,0.4278276,-2.2199125,-0.28244805,0.42233908,-2.2222812,nan,nan,nan,-0.2126619,0.39484185,-2.21149
2.85724E+12,-0.36266074,0.40938225,-2.1825726,-0.29463863,0.21008885,-2.1898253,-0.38419843,0.2114116,-2.208525,nan,nan,nan,nan,nan,nan,-0.2059825,0.20748898,-2.1320236,-0.17655306,-0.047233358,-2.249692,-0.18700063,-0.26965547,-2.1724281,-0.43931177,-0.23374476,-2.2765489,-0.50518674,-0.6150913,-2.3455546,-0.5132744,-0.9066355,-2.102669,-0.28069285,-0.24315788,-2.1811275,-0.30529672,-0.5759326,-2.1872404,-0.113029554,-0.80612016,-2.3920524,-0.36485043,0.43452856,-2.1822517,-0.3261591,0.43073642,-2.1804223,nan,nan,nan,-0.25466982,0.40161985,-2.17835
2.85724E+12,-0.40428227,0.4200998,-2.1443202,-0.32835498,0.21881327,-2.1574519,-0.41214818,0.22260535,-2.1683528,nan,nan,nan,nan,nan,nan,-0.2397933,0.21808533,-2.1074026,-0.21304691,-0.041170895,-2.217526,-0.22017534,-0.25972703,-2.1443303,-0.4764083,-0.22191517,-2.248373,-0.5094471,-0.6043036,-2.288389,-0.50421596,-0.9150027,-2.1409578,-0.3197184,-0.23161934,-2.1538556,-0.3773489,-0.5644584,-2.1375139,-0.18949711,-0.7843582,-2.25605,-0.40502208,0.44409975,-2.145114,-0.36544806,0.44196054,-2.1424103,nan,nan,nan,-0.2936989,0.4124115,-2.147463
2.85724E+12,-0.43673328,0.42758477,-2.1158435,-0.36048192,0.22456124,-2.1426592,-0.44116995,0.2228765,-2.1371362,nan,nan,nan,nan,nan,nan,-0.27070275,0.22392833,-2.0864213,-0.23898023,-0.03366621,-2.178366,-0.24867475,-0.2573163,-2.1457193,-0.4981278,-0.20993702,-2.2203088,-0.50875556,-0.5921667,-2.2395902,-0.5019125,-0.929765,-2.1862247,-0.34765863,-0.22030437,-2.134284,-0.4333363,-0.555309,-2.1089456,-0.26969635,-0.795756,-2.1369388,-0.43940824,0.45326602,-2.1154084,-0.39937088,0.44941252,-2.1128833,nan,nan,nan,-0.32826698,0.42021763,-2.1234462
2.85724E+12,-0.46006036,0.42940503,-2.093615,-0.38271025,0.23134133,-2.117088,-0.46244448,0.2297998,-2.1108713,nan,nan,nan,nan,nan,nan,-0.29728976,0.23179568,-2.0688932,-0.26210624,-0.028891608,-2.144441,-0.27507937,-0.26060456,-2.1402607,-0.51905817,-0.20268407,-2.2029471,-0.5122375,-0.5859475,-2.2082264,-0.4995432,-0.9365375,-2.2182577,-0.37188423,-0.20997505,-2.1195462,-0.46878448,-0.5536481,-2.0917118,-0.35345834,-0.8333948,-2.0557256,-0.46424058,0.45907938,-2.0927255,-0.42393,0.45391303,-2.0898485,nan,nan,nan,-0.35376596,0.42524517,-2.1031024
2.85724E+12,-0.4844842,0.43079203,-2.0770993,-0.39772648,0.23689741,-2.095914,-0.47606274,0.24197224,-2.1080794,nan,nan,nan,nan,nan,nan,-0.316306,0.23850459,-2.0581796,-0.28205085,-0.023442775,-2.1218977,-0.30123198,-0.25388592,-2.1363862,-0.5313142,-0.19882804,-2.1915696,-0.518661,-0.5827495,-2.183203,-0.50423306,-0.9436743,-2.2382047,-0.39159125,-0.20656374,-2.1068628,-0.48132136,-0.55876404,-2.0753212,-0.42791492,-0.88297313,-2.043653,-0.48955473,0.45997512,-2.0758815,-0.44916695,0.45684284,-2.0726123,nan,nan,nan,-0.3767478,0.4312611,-2.0852208
2.85724E+12,-0.50202245,0.42675567,-2.0653963,-0.40727407,0.24219702,-2.0840697,-0.4840144,0.24842885,-2.104229,nan,nan,nan,nan,nan,nan,-0.33375236,0.24122237,-2.0494103,-0.29998973,-0.023351565,-2.1005044,-0.32243833,-0.2615286,-2.138574,-0.5433093,-0.20365292,-2.1882367,-0.5222058,-0.5794444,-2.1653621,-0.5094171,-0.9515213,-2.2580936,-0.40572655,-0.20474586,-2.0921667,-0.4797645,-0.56499,-2.067922,-0.46500924,-0.91254824,-2.0486753,-0.504501,0.45513067,-2.063743,-0.46725187,0.45640332,-2.060585,nan,nan,nan,-0.39733288,0.43103778,-2.0768747
2.85724E+12,-0.5157835,0.425336,-2.0570395,-0.41337737,0.24101488,-2.0730505,-0.490991,0.24568135,-2.1059873,nan,nan,nan,nan,nan,nan,-0.3484755,0.24159539,-2.0443065,-0.31025103,-0.023882702,-2.0735185,-0.3395753,-0.26643476,-2.1370687,-0.5479067,-0.21309437,-2.1806874,-0.5211033,-0.57899,-2.1517286,-0.510848,-0.95867276,-2.275342,-0.42070994,-0.21272635,-2.0801375,-0.47249055,-0.5725881,-2.069642,-0.47862765,-0.93035066,-2.056137,-0.5195271,0.45310235,-2.0556726,-0.4883157,0.4609697,-2.063573,nan,nan,nan,-0.4098437,0.43103898,-2.067378
2.85724E+12,-0.52774966,0.42314366,-2.0492864,-0.41295418,0.24162152,-2.0645938,-0.48353747,0.24480209,-2.0905383,nan,nan,nan,nan,nan,nan,-0.35643235,0.24072522,-2.0415454,-0.31462395,-0.02465257,-2.0533257,-0.35593465,-0.27878156,-2.1408446,-0.54832226,-0.21749559,-2.156195,-0.5187514,-0.5818952,-2.145756,-0.51591986,-0.9680379,-2.2894368,-0.42462412,-0.21783094,-2.0663893,-0.46189886,-0.5788972,-2.0799627,-0.4784882,-0.93953687,-2.0719914,-0.5293692,0.45311084,-2.0477457,-0.4954678,0.45576847,-2.053583,nan,nan,nan,-0.4186781,0.43265244,-2.0612926
2.85724E+12,-0.53066134,0.42085198,-2.0428722,-0.41258374,0.2412896,-2.0600736,-0.47850657,0.24047913,-2.0793216,nan,nan,nan,nan,nan,nan,-0.3576224,0.23939669,-2.0403237,-0.32124704,-0.03090997,-2.0342147,-0.36613777,-0.2844523,-2.12918,-0.546559,-0.2189508,-2.13237,-0.5207992,-0.585698,-2.1509578,-0.5235098,-0.9724989,-2.3020923,-0.42809916,-0.22047648,-2.0536673,-0.45092505,-0.5809401,-2.094015,-0.47390413,-0.9473901,-2.0985086,-0.53394765,0.4495408,-2.0418708,-0.4980054,0.45115125,-2.0463612,nan,nan,nan,-0.42012006,0.432826,-2.057776
2.85724E+12,-0.5314613,0.41598886,-2.0373595,-0.41266516,0.23730895,-2.0543103,-0.47294617,0.23676234,-2.0686498,nan,nan,nan,nan,nan,nan,-0.3581289,0.23518471,-2.0388534,-0.32465893,-0.034982175,-2.0166895,-0.37133,-0.2811628,-2.0992348,-0.5449874,-0.22446726,-2.1123536,-0.52026457,-0.5894765,-2.150318,-0.52889854,-0.97916305,-2.3118885,-0.43011665,-0.22435056,-2.044633,-0.4407687,-0.58532476,-2.1069615,-0.4694566,-0.9559194,-2.1306639,-0.532858,0.44629464,-2.0360055,-0.49858338,0.44732487,-2.0399044,nan,nan,nan,-0.42169717,0.43045062,-2.0608506
2.85724E+12,-0.5292364,0.41264698,-2.0334299,-0.41415292,0.23423815,-2.0498846,-0.47101137,0.23399472,-2.0596364,nan,nan,nan,nan,nan,nan,-0.3564781,0.2322829,-2.0384564,-0.32950354,-0.039944306,-2.0020068,-0.38274923,-0.28029794,-2.0765216,-0.5415488,-0.22700284,-2.09699,-0.5202377,-0.59252,-2.1541204,-0.53280735,-0.98152936,-2.3215532,-0.43170783,-0.22608553,-2.037408,-0.4387875,-0.5864626,-2.121225,-0.46664646,-0.9617975,-2.162883,-0.5294351,0.44123697,-2.032169,-0.49316877,0.44169933,-2.034697,nan,nan,nan,-0.417675,0.42855263,-2.063855
2.85724E+12,-0.5232823,0.4108044,-2.0316741,-0.41406465,0.23212564,-2.0463998,-0.46935076,0.23222667,-2.0533795,nan,nan,nan,nan,nan,nan,-0.3569332,0.2305032,-2.0379353,-0.33645365,-0.042671368,-1.9932287,-0.3957318,-0.28139025,-2.0588465,-0.5372256,-0.22736478,-2.0840847,-0.51962864,-0.593684,-2.1557515,-0.5353151,-0.9835023,-2.329296,-0.42792,-0.22918725,-2.0318182,-0.439245,-0.5906438,-2.1333508,-0.46586692,-0.96861625,-2.1918223,-0.52586645,0.43829748,-2.0309725,-0.4927935,0.43988085,-2.0458856,nan,nan,nan,-0.41647008,0.42716566,-2.0655086
2.85724E+12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
